%eval_id interface           x001           x002           x003           x004           x005           x006           x007           x008           x009           x010           x011           x012           x013           x014           x015           x016           x017           x018           x019           x020           x021           x022           x023           x024           x025           x026           x027           x028           x029           x030           x031           x032           x033           x034           x035           x036           x037           x038           x039           x040           x041           x042           x043           x044           x045           x046           x047           x048           x049           x050           x051           x052           x053           x054           x055           x056           x057           x058           x059           x060           y001           y002           y003           y004           y005           y006           y007           y008           y009           y010           y011           y012           y013           y014           y015           y016           y017           y018           y019           y020           y021           y022           y023           y024           y025           y026           y027           y028           y029           y030           y031           y032           y033           y034           y035           y036           y037           y038           y039           y040           y041           y042           y043           y044           y045           y046           y047           y048           y049           y050           y051           y052           y053           y054           y055           y056           y057           y058           y059           y060         obj_fn 
496          NO_ID 1.81363104e-05 1.345384689e-05 -2.437467032e-05 -5.256914117e-05 2.830855417e-05 6.299950311e-05 0.0001691286577 -4.364622574e-05 -0.0002642762721 0.0001007202193 -0.0001178389676 -0.0001593872029 3.143539991e-05 -5.948041415e-05 -8.160196342e-05 1.882119787e-05 -3.188213789e-05  -4.784686e-05 2.037269927e-05 -2.006607312e-05 -2.721871854e-05 1.81613096e-05 -1.355303538e-05 -1.510781316e-05 2.66010479e-05 -4.693599649e-06 -1.625311034e-05 2.103083909e-05 -7.004743395e-06 -1.349094779e-05 2.258024817e-05 3.107660039e-06 -7.848044668e-06 1.528526843e-05 4.726762289e-06 -3.845653466e-06 1.193718511e-05 1.366001368e-05 1.67998421e-05 -3.565667349e-05 1.440158996e-05 1.706631597e-05 -1.963377756e-05 1.430851201e-06 8.230623021e-06 7.418341106e-06 -4.206041892e-06 -7.531731072e-06 2.031547041e-05 -1.304789054e-05 -5.475721808e-05 0.0007240955474 0.003133614468 0.003051381305 0.0009187417623 -0.0002180880119 -6.539709673e-06 2.663280883e-05 -2.442127217e-05 -2.156335676e-05 0.0002067378047 0.0001676699786 0.0001390181174 0.0001683970349 6.612102291e-05 -2.110009056e-05 0.0003136767108 0.0005612930012 0.0004197415807 0.0004946858119 0.0004503328514 0.0002391285495 0.0002933802764 0.0002759174457 0.0001793799696 0.0002206125566 0.0002188124883 0.0001621992127 0.0001777369507 0.000168605331 0.0001372363129 0.000146246003 0.0001497110092 0.0001411354378 0.0001409776076 0.0001369178342 0.0001385534996 0.0001298042364 0.0001245672933 0.0001278579669 0.0001284162445 0.000120812735 0.0001263572267 0.0001242975391  0.00011904488 0.0001117457019 0.0001125560806 0.0001108847192 8.193589995e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.05126242238 
497          NO_ID 1.797531456e-05 1.322656786e-05 -2.455228021e-05 -5.283087675e-05 2.787452191e-05 6.256673043e-05 0.0001689371629 -4.403056019e-05 -0.000264886184 0.0001009547764 -0.0001179762251 -0.000159121572 3.195676923e-05 -5.933448335e-05 -8.131452864e-05 1.929934009e-05 -3.18915515e-05 -4.78714719e-05 2.070950493e-05 -2.007916645e-05 -2.733739025e-05 1.834817265e-05 -1.362056478e-05 -1.524884404e-05 2.674714861e-05 -4.676015144e-06 -1.638513912e-05 2.104960209e-05 -7.016247434e-06 -1.362595383e-05 2.249107857e-05 3.049047425e-06 -7.926615554e-06 1.526453248e-05 4.74703739e-06 -3.943080944e-06 1.182579182e-05 1.363946208e-05 1.680265931e-05 -3.578603753e-05 1.426930168e-05 1.681720604e-05 -1.984897524e-05 1.059770492e-06 8.18144854e-06 7.281981711e-06 -4.433054078e-06 -7.705256393e-06 2.031606548e-05 -1.276653421e-05 -5.522464875e-05 0.0007244100559  0.00313334437 0.003050816538 0.0009185242113 -0.0002180164326 -6.452888831e-06 2.668526249e-05 -2.434329188e-05 -2.154877251e-05 0.0002070975068 0.0001675962121 0.0001391338883 0.0001686580286 6.632308791e-05 -2.117986185e-05 0.0003139390968 0.0005624925826 0.0004197965366 0.0004951395765 0.0004511899765 0.0002393325267 0.0002938662212 0.0002765753845 0.0001797137472 0.000220908087 0.0002191392339 0.0001624639017 0.0001780515025 0.0001688027989 0.0001373764021 0.000146398076 0.0001497790678 0.0001412112347 0.0001411250034 0.0001369848941 0.0001386413709 0.0001300093803 0.0001246575518 0.0001278458712 0.0001285175351 0.0001208793279 0.0001263681308 0.0001243405239 0.0001190028374 0.0001116395983 0.0001126650007 0.0001110491295 8.19494412e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.05099255316 
498          NO_ID 1.797696719e-05 1.322890089e-05 -2.455045704e-05 -5.282819003e-05 2.787897726e-05 6.257117285e-05 0.0001689391286 -4.402661498e-05 -0.0002648799232 0.0001009523686 -0.0001179748162 -0.0001591242987 3.195141736e-05 -5.933598134e-05 -8.131747917e-05 1.929443195e-05 -3.189145487e-05 -4.787121926e-05 2.070604761e-05 -2.007903204e-05 -2.733617208e-05 1.83462545e-05 -1.361987159e-05 -1.524739635e-05 2.674564889e-05 -4.67619565e-06 -1.638378384e-05 2.104940949e-05 -7.016129344e-06 -1.362456799e-05 2.24919939e-05 3.049649086e-06 -7.925809021e-06 1.526474534e-05 4.746829265e-06 -3.942080848e-06 1.182693527e-05 1.363967304e-05 1.680263039e-05 -3.578470961e-05 1.427065962e-05 1.681976316e-05 -1.984676622e-05 1.063579648e-06 8.181953317e-06 7.283381445e-06 -4.430723791e-06 -7.70347515e-06 2.031605938e-05 -1.276942234e-05 -5.521985056e-05 0.0007244068275 0.003133347142 0.003050822335 0.0009185264445 -0.0002180171673 -6.45378005e-06 2.668472405e-05 -2.434409235e-05 -2.154892222e-05 0.0002070938145 0.0001675969693 0.0001391326999 0.0001686553495 6.632101371e-05 -2.1179043e-05 0.0003139364034 0.0005624802689 0.0004197959725 0.0004951349186 0.0004511811781 0.0002393304328 0.000293861233 0.0002765686307 0.0001797103209 0.0002209050533 0.0002191358799 0.0001624611847 0.0001780482736 0.0001688007719 0.0001373749641 0.0001463965149 0.0001497783692 0.0001412104566 0.0001411234903 0.0001369842058 0.0001386404689 0.0001300072745 0.0001246566252 0.0001278459953 0.0001285164953 0.0001208786443 0.0001263680189 0.0001243400826 0.000119003269 0.0001116406875 0.0001126638827 0.0001110474418 8.19493022e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.05099243786 
499          NO_ID 1.797923429e-05 1.323210138e-05 -2.454795598e-05 -5.282450433e-05 2.788508921e-05 6.257726706e-05 0.0001689418252 -4.402120287e-05 -0.0002648713346 0.0001009490657 -0.0001179728833 -0.0001591280392 3.194407556e-05 -5.93380363e-05 -8.132152676e-05 1.928769886e-05 -3.189132231e-05 -4.787087268e-05 2.070130479e-05 -2.007884767e-05 -2.733450098e-05 1.834362314e-05 -1.361892065e-05 -1.524541039e-05 2.674359153e-05 -4.676443271e-06 -1.638192464e-05 2.104914527e-05 -7.015967347e-06 -1.362266686e-05 2.249324956e-05 3.050474455e-06 -7.924702604e-06 1.526503734e-05 4.746543756e-06 -3.940708897e-06 1.182850389e-05 1.363996245e-05 1.680259072e-05 -3.578288793e-05 1.427252248e-05 1.682327107e-05 -1.984373586e-05 1.068805121e-06 8.182645781e-06 7.285301627e-06 -4.427527057e-06 -7.701031606e-06  2.0316051e-05 -1.277338434e-05 -5.521326831e-05 0.0007244023986 0.003133350946 0.003050830288 0.000918529508 -0.0002180181753 -6.455002641e-06 2.668398541e-05 -2.434519045e-05 -2.154912759e-05 0.0002070887493 0.0001675980081 0.0001391310696 0.0001686516742 6.631816827e-05 -2.117791968e-05 0.0003139327086 0.0005624633766 0.0004197951986 0.0004951285288 0.0004511691083 0.0002393275605  0.00029385439 0.0002765593657 0.0001797056207 0.0002209008918 0.0002191312787 0.0001624574574 0.0001780438441 0.0001687979912 0.0001373729914 0.0001463943735 0.0001497774108 0.0001412093893 0.0001411214147 0.0001369832614 0.0001386392315 0.0001300043857 0.0001246553542 0.0001278461657 0.000128515069 0.0001208777065 0.0001263678653 0.0001243394773 0.000119003861 0.0001116421816 0.0001126623489 0.0001110451266 8.194911152e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.05099237705 
500          NO_ID 1.779408616e-05 1.29983847e-05 -2.474106841e-05 -5.311670104e-05 2.739450346e-05 6.208701805e-05 0.0001687517996 -4.44514871e-05 -0.0002655354741 0.0001012333574 -0.0001181338888 -0.000158846448 3.252598692e-05 -5.918451032e-05 -8.103866989e-05 1.980084328e-05 -3.188357489e-05 -4.788510373e-05 2.106044723e-05 -2.007836038e-05 -2.741392043e-05 1.855288187e-05 -1.372452846e-05 -1.54070355e-05 2.691828078e-05 -4.684194574e-06 -1.657829216e-05 2.106584353e-05 -6.99863013e-06 -1.376882845e-05 2.23657214e-05 2.998882395e-06 -7.953738262e-06 1.525755163e-05 4.741764646e-06 -4.056533481e-06 1.173272175e-05 1.361798788e-05 1.676487081e-05 -3.596766395e-05 1.410601965e-05 1.660282432e-05 -2.001600574e-05 6.026089753e-07 8.099933858e-06 7.187701137e-06 -4.590957038e-06 -7.987982212e-06 2.024434588e-05 -1.243067337e-05 -5.573296518e-05 0.0007247318991 0.003133052124 0.003050202858 0.0009182716119 -0.0002179480939 -6.355062922e-06 2.674119718e-05 -2.426377629e-05 -2.153471424e-05 0.0002074838331 0.0001675117035 0.0001392658862 0.0001689544357 6.653847181e-05 -2.126839278e-05 0.0003142106136 0.0005638058218 0.000419883197 0.0004956545277 0.0004521487321 0.0002395944758 0.0002944257872 0.0002772893905 0.0001800647077 0.0002212372132 0.0002194803606 0.0001626977349 0.0001783810372 0.0001690514722 0.0001375490542 0.0001465605129 0.0001498794743 0.0001413361818 0.0001412768415 0.0001370271415 0.0001387367813 0.0001302589868 0.0001247436825 0.0001277828033 0.0001286165756 0.0001209734017 0.0001263759435 0.000124357344 0.0001189657027 0.0001115774084 0.0001128190873 0.0001112248728 8.195438734e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.05045862747 
501          NO_ID 1.705349362e-05 1.206351798e-05 -2.551351813e-05 -5.428548792e-05 2.543216047e-05 6.012602204e-05 0.0001679916974 -4.617262399e-05 -0.0002681920324 0.0001023705243 -0.0001187779108 -0.0001577200831 3.485363236e-05 -5.857040641e-05 -7.990724239e-05 2.185342097e-05 -3.185258524e-05 -4.794202791e-05 2.249701698e-05 -2.007641126e-05 -2.773159824e-05 1.93899168e-05 -1.414695969e-05 -1.605353596e-05 2.76170378e-05 -4.715199785e-06 -1.736376222e-05 2.113263655e-05 -6.92928126e-06 -1.435347479e-05 2.185560878e-05 2.792514157e-06 -8.069880895e-06 1.522760882e-05 4.722648209e-06 -4.519831817e-06 1.134959317e-05 1.353008959e-05 1.661399118e-05 -3.670676802e-05 1.344000832e-05 1.572103731e-05 -2.070508527e-05 -1.262175609e-06 7.769086165e-06 6.797299179e-06 -5.244676962e-06 -9.135784636e-06 1.995752543e-05 -1.105982951e-05 -5.781175265e-05 0.0007260499008 0.003131856834 0.003047693138 0.0009172400274 -0.0002176677683 -5.955304042e-06 2.697004427e-05 -2.393811966e-05 -2.147706085e-05 0.0002090641684 0.0001671664853 0.0001398051526 0.0001701654817 6.741968594e-05 -2.16302852e-05 0.0003153222336 0.0005691756024 0.0004202351903 0.0004977585232 0.0004560672273 0.0002406621371 0.0002967113761 0.0002802094893 0.0001815010556 0.000222582499 0.0002208766882 0.0001636588448 0.0001797298093 0.0001700653962 0.0001382533057 0.0001472250704 0.0001502877283 0.0001418433516 0.0001418985487 0.0001372026616 0.0001391269802 0.0001312773915 0.0001250969955 0.0001275293538 0.0001290226022 0.0001213561824 0.0001264082565 0.0001244288107 0.0001188130697 0.0001113183154 0.0001134460411 0.0001119438573 8.197549065e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.04962305161 
502          NO_ID 1.715600983e-05 1.219292651e-05 -2.540659211e-05 -5.412369909e-05 2.570379697e-05 6.039747208e-05 0.0001680969142 -4.593437634e-05 -0.0002678242994 0.0001022131125 -0.0001186887623 -0.0001578759997 3.453142903e-05 -5.865541348e-05 -8.006385977e-05 2.156929377e-05 -3.185687497e-05 -4.793414821e-05 2.229816042e-05 -2.007668106e-05 -2.768762383e-05 1.927405059e-05 -1.408848483e-05 -1.596404441e-05 2.752031265e-05 -4.710907902e-06 -1.725503386e-05 2.112339075e-05 -6.938880848e-06 -1.427254537e-05 2.19262209e-05 2.821080593e-06 -8.0538039e-06 1.523175364e-05 4.725294394e-06 -4.45569994e-06 1.140262759e-05 1.354225687e-05 1.663487663e-05 -3.660445785e-05 1.353220066e-05 1.58430983e-05 -2.060969973e-05 -1.004043591e-06 7.814883617e-06 6.851340405e-06 -5.154186058e-06 -8.976900571e-06 1.999722843e-05 -1.124958799e-05 -5.752399737e-05 0.0007258674569 0.003132022291 0.003048040545 0.000917382824 -0.0002177065723 -6.010640496e-06 2.693836621e-05 -2.398319854e-05 -2.148504149e-05 0.0002088454111 0.000167214272 0.0001397305049 0.0001699978432 6.729770424e-05 -2.15801904e-05 0.0003151683581 0.0005684322928 0.0004201864657 0.0004974672785 0.0004555248113 0.0002405143465 0.0002963949944 0.0002798052758 0.0001813022298 0.0002223962783 0.0002206834021 0.0001635258036 0.0001795431061 0.0001699250442  0.00013815582 0.0001471330793 0.0001502312159 0.0001417731468 0.0001418124891 0.0001371783653 0.000139072967 0.0001311364193 0.0001250480883 0.0001275644374 0.0001289663981 0.0001213031962 0.0001264037836 0.000124418918 0.0001188341979 0.0001113541802 0.0001133592552 0.0001118443321 8.197256943e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001   0.0496147372 
503          NO_ID 1.692844811e-05 1.186484503e-05 -2.565655815e-05 -5.453191573e-05 2.507033107e-05 5.977676362e-05 0.000167837583 -4.650673764e-05 -0.0002687450602 0.0001025599397 -0.0001188978069 -0.0001575141739 3.52719403e-05 -5.844276289e-05 -7.964978309e-05 2.225867566e-05 -3.184200654e-05 -4.792149041e-05 2.278357698e-05 -2.01059179e-05 -2.783097618e-05 1.95408555e-05 -1.423995271e-05 -1.621539873e-05 2.774626674e-05 -4.673200778e-06 -1.746009639e-05 2.115314383e-05 -6.910942975e-06 -1.443321698e-05 2.176526358e-05 2.713808211e-06 -8.148046004e-06 1.520044383e-05 4.723848878e-06 -4.606806522e-06 1.126097033e-05 1.351666781e-05 1.664319879e-05 -3.67767873e-05 1.334891856e-05 1.549166334e-05 -2.088150314e-05 -1.569993929e-06 7.683018407e-06 6.673056144e-06 -5.415354017e-06 -9.258037672e-06 1.997213267e-05 -1.0816382e-05 -5.82186336e-05 0.0007263192794 0.003131633444 0.003047194342 0.0009170975244 -0.000217566089 -5.87042537e-06 2.698720287e-05 -2.39011479e-05 -2.147148058e-05 0.0002093605658 0.000167130933 0.0001399189665 0.000170363964 6.758964248e-05 -2.170605696e-05 0.0003155715072 0.0005702149515 0.0004203016478 0.0004981873799 0.0004568189239 0.0002408220127 0.0002971229212 0.0002807642865 0.0001817492033 0.0002228190472 0.0002211646789 0.0001638814708 0.0001800076987 0.0001702837781 0.0001384350749 0.0001473641909 0.0001503208172 0.0001418773396 0.0001419945298 0.0001372180686 0.0001391666137 0.0001314754189 0.0001252214952 0.0001275468255 0.0001291202884 0.0001214298759 0.0001264264555 0.0001244468647 0.000118751223  0.00011119976 0.000113516426 0.0001120818325 8.199376027e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001   0.0493071673 
504          NO_ID 1.697129055e-05 1.192661206e-05 -2.56094977e-05 -5.445506187e-05 2.518959201e-05 5.989362275e-05 0.0001678864066 -4.63989807e-05 -0.000268571711 0.0001024946434 -0.0001188584506 -0.0001575822939 3.51325262e-05 -5.848279805e-05 -7.972774021e-05 2.212888756e-05 -3.184480578e-05 -4.792387346e-05 2.26921889e-05 -2.010041356e-05 -2.780398762e-05 1.949062485e-05 -1.421143626e-05 -1.616807692e-05 2.770372697e-05 -4.680299798e-06 -1.742148981e-05 2.11475423e-05 -6.916202764e-06 -1.440296777e-05 2.179556659e-05 2.734004098e-06 -8.130303293e-06 1.520633845e-05 4.724121022e-06 -4.578358087e-06 1.128763977e-05 1.35214854e-05  1.6641632e-05 -3.674434329e-05 1.338342459e-05 1.555782706e-05 -2.083033143e-05 -1.463443961e-06 7.70784432e-06 6.706621249e-06 -5.366184619e-06 -9.205108737e-06 1.997685738e-05 -1.089794054e-05 -5.808785628e-05 0.000726234216 0.003131706651 0.003047353654 0.000917151237 -0.0002175925374 -5.896823299e-06 2.697800852e-05 -2.391659536e-05 -2.147403366e-05 0.000209263579 0.000167146623 0.0001398834854 0.0001702950354 6.753468004e-05 -2.168236039e-05 0.0003154956074 0.0005698793351 0.0004202799628 0.0004980518083 0.0004565752848 0.0002407640892 0.0002969858763 0.0002805837361 0.0001816650528 0.0002227394536 0.0002210740702 0.0001638145103 0.0001799202311 0.0001702162402 0.0001383825003 0.0001473206801 0.0001503039482 0.0001418577235 0.0001419602575 0.0001372105938 0.0001391489831 0.0001314115963 0.0001251888483 0.0001275501412 0.0001290913159 0.0001214060262 0.0001264221872 0.0001244416033 0.0001187668445 0.0001112288323 0.0001134868359 0.000112037119 8.198977072e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.04928747581 
505          NO_ID 1.697266853e-05 1.192859873e-05 -2.560798406e-05 -5.445258994e-05 2.519342791e-05 5.98973814e-05 0.000167887977 -4.639551481e-05 -0.0002685661354 0.0001024925433 -0.0001188571848 -0.0001575844849 3.51280421e-05 -5.848408574e-05 -7.973024761e-05 2.212471307e-05 -3.184489581e-05 -4.792395011e-05 2.26892495e-05 -2.010023652e-05 -2.780311956e-05 1.948900923e-05 -1.421051905e-05 -1.616655486e-05 2.770235872e-05 -4.680528131e-06 -1.742024808e-05 2.114736213e-05 -6.91637194e-06 -1.440199483e-05 2.179654125e-05 2.734653677e-06 -8.129732618e-06 1.520652804e-05 4.724129775e-06 -4.577443074e-06 1.128849756e-05 1.352164035e-05 1.66415816e-05 -3.674329976e-05 1.338453444e-05 1.555995515e-05 -2.082868555e-05 -1.460016896e-06 7.708642819e-06 6.707700834e-06 -5.364603138e-06 -9.203406335e-06 1.997700935e-05 -1.090056379e-05 -5.808364997e-05  0.00072623148 0.003131709006 0.003047358778 0.0009171529646 -0.0002175933881 -5.89767236e-06 2.697771279e-05 -2.391709221e-05 -2.147411578e-05 0.0002092604595 0.0001671471277 0.0001398823441 0.0001702928184 6.753291223e-05 -2.168159822e-05 0.0003154931662 0.0005698685404 0.0004202792653 0.0004980474478 0.0004565674484 0.0002407622261 0.0002969814684 0.0002805779289 0.0001816623462 0.0002227368936 0.0002210711559 0.0001638123566 0.0001799174178 0.000170214068 0.0001383808093 0.0001473192806 0.0001503034057 0.0001418570926 0.0001419591552 0.0001372103534 0.000139148416 0.0001314095435 0.0001251877983 0.0001275502479 0.000129090384 0.0001214052591 0.0001264220499 0.000124441434 0.000118767347 0.0001112297674 0.0001134858841 0.0001120356808 8.19896424e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.04928743993 
506          NO_ID 1.674046908e-05 1.161531961e-05 -2.588653994e-05 -5.490065688e-05 2.448957417e-05 5.924095494e-05 0.0001676805759 -4.702253818e-05 -0.0002695217071 0.0001028861533 -0.0001191334514 -0.0001572420732 3.591774687e-05 -5.829521634e-05 -7.936698228e-05 2.286005143e-05 -3.177100894e-05 -4.788081621e-05 2.320521609e-05 -2.007038225e-05 -2.786237967e-05 1.974262465e-05 -1.443403076e-05 -1.644551847e-05 2.79268506e-05 -4.716437116e-06 -1.770489738e-05 2.121066685e-05 -6.832126252e-06 -1.456520963e-05 2.162215467e-05 2.682206669e-06 -8.145145404e-06 1.515501683e-05 4.665290036e-06 -4.74032457e-06 1.116474765e-05 1.34524301e-05 1.655977803e-05 -3.695566461e-05 1.320063438e-05 1.522076291e-05 -2.108947077e-05 -2.094955594e-06 7.565116178e-06 6.490166274e-06 -5.691511582e-06 -9.430457069e-06 2.000892715e-05 -1.042125122e-05 -5.884802952e-05 0.0007266893051 0.003131314279 0.003046420731 0.0009168977616 -0.0002173916108 -5.732933266e-06 2.699940162e-05 -2.386244432e-05 -2.146730434e-05 0.0002098113839 0.0001670620052 0.0001401178944 0.0001706920366 6.781122972e-05 -2.181749078e-05 0.0003158995121 0.000571822511  0.00042048562 0.0004988619154 0.0004580121373 0.000241175401 0.0002977892914 0.0002815673825 0.0001821007342 0.0002231833855 0.0002215317591 0.0001640897206 0.0001804261862   0.0001706778 0.0001387237098 0.0001475982339 0.0001504773454 0.0001420302204 0.0001421045735 0.0001371910945 0.0001392365251 0.0001317694478 0.0001253197302 0.0001274675205 0.0001292804685 0.0001215882953 0.0001264422385 0.0001244614086 0.0001187379295 0.0001111543567 0.0001136635254 0.0001122495927 8.199055553e-05         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001         0.0001  0.04858552783 
